,predicted,actual,key,mape
947,0.010976239669421479,0.015,1871.0,0.004023760330578521
948,0.010976239669421479,0.016,3651.0,0.0050237603305785215
949,0.012352828989192599,0.013,6413.0,0.0006471710108074003
950,0.010976239669421479,0.014,10761.0,0.0030237603305785215
951,0.010976239669421479,0.012,8076.0,0.0010237603305785214
952,0.012620117187499941,0.027,6730.0,0.014379882812500059
953,0.010976239669421479,0.013,5755.0,0.0020237603305785206
954,0.012620117187499941,0.015,12021.0,0.0023798828125000584
955,0.010976239669421479,0.015,2887.0,0.004023760330578521
956,0.009333941605839361,0.006,5901.0,0.0033339416058393613
957,0.01137244201909955,0.01,9433.0,0.0013724420190995498
958,0.014142137096774143,0.014,1064.0,0.00014213709677414303
959,0.014142137096774143,0.028,7726.0,0.013857862903225857
960,0.010976239669421479,0.009,7008.0,0.0019762396694214795
961,0.010976239669421479,0.014,6872.0,0.0030237603305785215
962,0.009333941605839361,0.006,10968.0,0.0033339416058393613
963,0.012352828989192599,0.01,8675.0,0.002352828989192599
964,0.01137244201909955,0.011,2243.0,0.00037244201909955067
965,0.012620117187499941,0.007,12223.0,0.005620117187499941
966,0.014956834532374086,0.01,7762.0,0.004956834532374086
967,0.010976239669421479,0.018,10034.0,0.00702376033057852
968,0.012620117187499941,0.01,750.0,0.002620117187499941
969,0.012352828989192599,0.01,1995.0,0.002352828989192599
970,0.012620117187499941,0.021,272.0,0.00837988281250006
971,0.012352828989192599,0.012,11857.0,0.00035282898919259884
972,0.008042735042735026,0.012,8279.0,0.003957264957264974
973,0.012620117187499941,0.013,6395.0,0.00037988281250005834
974,0.012352828989192599,0.013,8375.0,0.0006471710108074003
975,0.009333941605839361,0.017,1486.0,0.00766605839416064
976,0.012352828989192599,0.013,10483.0,0.0006471710108074003
977,0.012620117187499941,0.01,8621.0,0.002620117187499941
978,0.012352828989192599,0.011,1802.0,0.0013528289891925997
979,0.011419847328244265,0.022,12962.0,0.010580152671755733
980,0.010976239669421479,0.009,12989.0,0.0019762396694214795
981,0.014142137096774143,0.02,7220.0,0.005857862903225857
982,0.009333941605839361,0.004,11144.0,0.005333941605839361
983,0.010976239669421479,0.01,9746.0,0.0009762396694214786
984,0.009333941605839361,0.012,6580.0,0.002666058394160639
985,0.01137244201909955,0.013,11665.0,0.0016275579809004494
986,0.010976239669421479,0.012,11346.0,0.0010237603305785214
987,0.008042735042735026,0.005,5456.0,0.003042735042735026
988,0.009333941605839361,0.016,2256.0,0.006666058394160639
989,0.014142137096774143,0.015,12758.0,0.0008578629032258561
990,0.010976239669421479,0.009,6897.0,0.0019762396694214795
991,0.010976239669421479,0.014,9695.0,0.0030237603305785215
992,0.010976239669421479,0.009,6948.0,0.0019762396694214795
993,0.010976239669421479,0.014,13.0,0.0030237603305785215
994,0.01137244201909955,0.013,2657.0,0.0016275579809004494
995,0.01137244201909955,0.013,2003.0,0.0016275579809004494
996,0.012352828989192599,0.018,430.0,0.0056471710108073996
997,0.012620117187499941,0.02,12355.0,0.007379882812500059
998,0.012352828989192599,0.009,7468.0,0.0033528289891925998
999,0.010976239669421479,0.008,109.0,0.0029762396694214786
1000,0.010976239669421479,0.009,3511.0,0.0019762396694214795
1001,0.012352828989192599,0.01,1787.0,0.002352828989192599
1002,0.012620117187499941,0.01,10218.0,0.002620117187499941
1003,0.014956834532374086,0.013,7060.0,0.001956834532374087
1004,0.012620117187499941,0.014,1346.0,0.0013798828125000592
1005,0.012244897959183643,0.008,98.0,0.004244897959183643
1006,0.009333941605839361,0.01,2754.0,0.0006660583941606388
1007,0.014142137096774143,0.015,12817.0,0.0008578629032258561
1008,0.009333941605839361,0.005,12375.0,0.004333941605839361
1009,0.012352828989192599,0.016,1861.0,0.0036471710108074012
1010,0.010976239669421479,0.008,2976.0,0.0029762396694214786
1011,0.010976239669421479,0.011,8835.0,2.376033057852056e-05
1012,0.011419847328244265,0.01,6403.0,0.0014198473282442652
1013,0.010976239669421479,0.012,6603.0,0.0010237603305785214
1014,0.008042735042735026,0.009,2988.0,0.0009572649572649732
1015,0.010976239669421479,0.006,5436.0,0.004976239669421479
1016,0.010976239669421479,0.009,13039.0,0.0019762396694214795
1017,0.012620117187499941,0.016,12885.0,0.0033798828125000593
1018,0.010976239669421479,0.006,545.0,0.004976239669421479
1019,0.010976239669421479,0.008,9370.0,0.0029762396694214786
1020,0.012352828989192599,0.011,7337.0,0.0013528289891925997
1021,0.009333941605839361,0.006,12624.0,0.0033339416058393613
1022,0.010976239669421479,0.008,1934.0,0.0029762396694214786
1023,0.012620117187499941,0.014,1035.0,0.0013798828125000592
1024,0.008042735042735026,0.006,5833.0,0.002042735042735026
1025,0.014142137096774143,0.014,6763.0,0.00014213709677414303
1026,0.012352828989192599,0.013,9076.0,0.0006471710108074003
1027,0.012352828989192599,0.009,10870.0,0.0033528289891925998
1028,0.012620117187499941,0.014,1359.0,0.0013798828125000592
1029,0.014142137096774143,0.018,10131.0,0.0038578629032258553
1030,0.010976239669421479,0.018,1473.0,0.00702376033057852
1031,0.00941414141414142,0.01,9068.0,0.0005858585858585803
1032,0.012352828989192599,0.012,3675.0,0.00035282898919259884
1033,0.012620117187499941,0.009,12525.0,0.0036201171874999417
1034,0.01137244201909955,0.018,8067.0,0.006627557980900449
1035,0.012244897959183643,0.013,1403.0,0.0007551020408163561
1036,0.010976239669421479,0.012,3281.0,0.0010237603305785214
1037,0.012620117187499941,0.005,8105.0,0.007620117187499941
1038,0.014142137096774143,0.01,571.0,0.004142137096774143
1039,0.010976239669421479,0.009,1884.0,0.0019762396694214795
1040,0.012352828989192599,0.015,6664.0,0.0026471710108074004
1041,0.010976239669421479,0.01,6094.0,0.0009762396694214786
1042,0.010976239669421479,0.018,11901.0,0.00702376033057852
1043,0.012352828989192599,0.018,7676.0,0.0056471710108073996
1044,0.009333941605839361,0.008,8139.0,0.0013339416058393613
1045,0.0180909090909091,0.016,7964.0,0.002090909090909098
1046,0.010976239669421479,0.009,9061.0,0.0019762396694214795
1047,0.012352828989192599,0.006,10339.0,0.006352828989192599
1048,0.010976239669421479,0.009,13374.0,0.0019762396694214795
1049,0.01137244201909955,0.006,899.0,0.00537244201909955
1050,0.011887499999999987,0.014,6787.0,0.0021125000000000137
1051,0.012352828989192599,0.013,7750.0,0.0006471710108074003
1052,0.014142137096774143,0.022,6184.0,0.007857862903225855
1053,0.012352828989192599,0.005,5401.0,0.007352828989192599
1054,0.00941414141414142,0.009,1326.0,0.0004141414141414206
1055,0.010976239669421479,0.015,55.0,0.004023760330578521
1056,0.012352828989192599,0.006,3411.0,0.006352828989192599
1057,0.010976239669421479,0.009,13131.0,0.0019762396694214795
1058,0.012244897959183643,0.011,5897.0,0.001244897959183644
1059,0.009333941605839361,0.012,158.0,0.002666058394160639
1060,0.012352828989192599,0.012,6834.0,0.00035282898919259884
1061,0.010976239669421479,0.014,2272.0,0.0030237603305785215
1062,0.00941414141414142,0.011,8222.0,0.0015858585858585794
1063,0.012352828989192599,0.01,11198.0,0.002352828989192599
1064,0.009333941605839361,0.012,1345.0,0.002666058394160639
1065,0.010976239669421479,0.005,6985.0,0.005976239669421479
1066,0.011692307692307698,0.012,6150.0,0.00030769230769230223
1067,0.011419847328244265,0.014,5915.0,0.002580152671755735
1068,0.012352828989192599,0.01,9854.0,0.002352828989192599
1069,0.011419847328244265,0.014,767.0,0.002580152671755735
1070,0.014142137096774143,0.016,2973.0,0.001857862903225857
1071,0.010976239669421479,0.012,10135.0,0.0010237603305785214
1072,0.010976239669421479,0.009,1783.0,0.0019762396694214795
1073,0.010976239669421479,0.006,7483.0,0.004976239669421479
1074,0.010976239669421479,0.015,92.0,0.004023760330578521
1075,0.01137244201909955,0.013,8532.0,0.0016275579809004494
1076,0.009333941605839361,0.013,11510.0,0.003666058394160638
1077,0.011692307692307698,0.01,10316.0,0.0016923076923076978
1078,0.012620117187499941,0.01,1033.0,0.002620117187499941
1079,0.014142137096774143,0.014,12157.0,0.00014213709677414303
1080,0.008042735042735026,0.01,2861.0,0.001957264957264974
1081,0.014956834532374086,0.01,8832.0,0.004956834532374086
1082,0.014142137096774143,0.012,8010.0,0.002142137096774143
1083,0.01137244201909955,0.019,8047.0,0.0076275579809004495
1084,0.012620117187499941,0.012,8251.0,0.0006201171874999408
1085,0.010976239669421479,0.013,7538.0,0.0020237603305785206
1086,0.012352828989192599,0.011,9657.0,0.0013528289891925997
1087,0.010976239669421479,0.011,11238.0,2.376033057852056e-05
1088,0.011000000000000003,0.015,2.0,0.003999999999999997
1089,0.009333941605839361,0.008,13104.0,0.0013339416058393613
1090,0.012244897959183643,0.009,7083.0,0.003244897959183644
1091,0.014142137096774143,0.018,7017.0,0.0038578629032258553
1092,0.01137244201909955,0.013,474.0,0.0016275579809004494
1093,0.014956834532374086,0.016,11319.0,0.001043165467625914
1094,0.00941414141414142,0.011,1247.0,0.0015858585858585794
1095,0.01137244201909955,0.013,11690.0,0.0016275579809004494
1096,0.014142137096774143,0.009,9191.0,0.005142137096774144
1097,0.01137244201909955,0.014,10603.0,0.0026275579809004503
1098,0.012352828989192599,0.008,844.0,0.004352828989192599
1099,0.014142137096774143,0.014,6646.0,0.00014213709677414303
1100,0.012352828989192599,0.008,9352.0,0.004352828989192599
1101,0.009333941605839361,0.009,3571.0,0.0003339416058393621
1102,0.010976239669421479,0.011,588.0,2.376033057852056e-05
1103,0.010976239669421479,0.019,11495.0,0.00802376033057852
1104,0.01137244201909955,0.005,12027.0,0.00637244201909955
1105,0.012620117187499941,0.023,13362.0,0.010379882812500059
1106,0.01137244201909955,0.005,62.0,0.00637244201909955
1107,0.010976239669421479,0.012,3166.0,0.0010237603305785214
1108,0.012352828989192599,0.015,8383.0,0.0026471710108074004
1109,0.014142137096774143,0.009,12590.0,0.005142137096774144
1110,0.010976239669421479,0.022,698.0,0.01102376033057852
1111,0.008042735042735026,0.007,9516.0,0.001042735042735026
1112,0.012352828989192599,0.013,9668.0,0.0006471710108074003
1113,0.009333941605839361,0.006,3045.0,0.0033339416058393613
1114,0.010976239669421479,0.011,995.0,2.376033057852056e-05
1115,0.012620117187499941,0.015,517.0,0.0023798828125000584
1116,0.012620117187499941,0.011,1227.0,0.0016201171874999417
1117,0.01137244201909955,0.012,1736.0,0.0006275579809004502
1118,0.010976239669421479,0.008,7012.0,0.0029762396694214786
1119,0.012244897959183643,0.015,10967.0,0.002755102040816356
1120,0.011419847328244265,0.018,9750.0,0.006580152671755733
1121,0.010976239669421479,0.01,3187.0,0.0009762396694214786
1122,0.008042735042735026,0.01,1606.0,0.001957264957264974
1123,0.014142137096774143,0.008,11991.0,0.006142137096774143
1124,0.012620117187499941,0.016,2251.0,0.0033798828125000593
1125,0.012352828989192599,0.008,3555.0,0.004352828989192599
1126,0.01137244201909955,0.019,8443.0,0.0076275579809004495
1127,0.010976239669421479,0.01,3352.0,0.0009762396694214786
1128,0.010976239669421479,0.018,3158.0,0.00702376033057852
1129,0.014956834532374086,0.014,6377.0,0.0009568345323740859
1130,0.010976239669421479,0.007,12006.0,0.003976239669421479
1131,0.014956834532374086,0.014,8257.0,0.0009568345323740859
1132,0.012352828989192599,0.01,1224.0,0.002352828989192599
1133,0.010976239669421479,0.01,6957.0,0.0009762396694214786
1134,0.012352828989192599,0.009,8021.0,0.0033528289891925998
1135,0.010976239669421479,0.011,12035.0,2.376033057852056e-05
1136,0.012244897959183643,0.009,2292.0,0.003244897959183644
1137,0.010976239669421479,0.014,10395.0,0.0030237603305785215
1138,0.008042735042735026,0.006,3612.0,0.002042735042735026
1139,0.01137244201909955,0.012,9407.0,0.0006275579809004502
1140,0.012352828989192599,0.012,8752.0,0.00035282898919259884
1141,0.012352828989192599,0.014,11215.0,0.0016471710108074012
1142,0.012620117187499941,0.011,2405.0,0.0016201171874999417
1143,0.010976239669421479,0.007,9958.0,0.003976239669421479
1144,0.01137244201909955,0.006,12591.0,0.00537244201909955
1145,0.009333941605839361,0.005,841.0,0.004333941605839361
1146,0.012352828989192599,0.018,13085.0,0.0056471710108073996
1147,0.012352828989192599,0.006,2120.0,0.006352828989192599
1148,0.009333941605839361,0.012,7455.0,0.002666058394160639
1149,0.01137244201909955,0.012,10590.0,0.0006275579809004502
1150,0.010976239669421479,0.023,3119.0,0.01202376033057852
1151,0.012352828989192599,0.016,11437.0,0.0036471710108074012
1152,0.014142137096774143,0.01,11803.0,0.004142137096774143
1153,0.010976239669421479,0.007,13016.0,0.003976239669421479
1154,0.014142137096774143,0.011,6432.0,0.003142137096774144
1155,0.008042735042735026,0.009,5680.0,0.0009572649572649732
1156,0.010976239669421479,0.008,3357.0,0.0029762396694214786
1157,0.014142137096774143,0.01,9817.0,0.004142137096774143
1158,0.009333941605839361,0.007,2370.0,0.0023339416058393613
1159,0.012352828989192599,0.013,5606.0,0.0006471710108074003
1160,0.010976239669421479,0.008,9796.0,0.0029762396694214786
1161,0.00941414141414142,0.013,7891.0,0.0035858585858585795
1162,0.009333941605839361,0.006,10195.0,0.0033339416058393613
1163,0.01137244201909955,0.014,11497.0,0.0026275579809004503
1164,0.012244897959183643,0.006,9825.0,0.006244897959183643
1165,0.012244897959183643,0.007,10677.0,0.005244897959183643
1166,0.010976239669421479,0.009,1421.0,0.0019762396694214795
1167,0.012244897959183643,0.017,2337.0,0.004755102040816358
1168,0.010976239669421479,0.011,2353.0,2.376033057852056e-05
1169,0.014142137096774143,0.011,9484.0,0.003142137096774144
1170,0.00941414141414142,0.018,10512.0,0.008585858585858579
1171,0.009333941605839361,0.008,6945.0,0.0013339416058393613
1172,0.014142137096774143,0.011,3744.0,0.003142137096774144
1173,0.012620117187499941,0.012,10446.0,0.0006201171874999408
1174,0.012620117187499941,0.007,9989.0,0.005620117187499941
1175,0.014142137096774143,0.008,9090.0,0.006142137096774143
1176,0.012352828989192599,0.01,799.0,0.002352828989192599
1177,0.010976239669421479,0.017,5987.0,0.006023760330578522
1178,0.012620117187499941,0.016,1536.0,0.0033798828125000593
1179,0.010976239669421479,0.009,3441.0,0.0019762396694214795
1180,0.012620117187499941,0.021,6672.0,0.00837988281250006
1181,0.014956834532374086,0.016,6491.0,0.001043165467625914
1182,0.012620117187499941,0.015,8486.0,0.0023798828125000584
1183,0.01137244201909955,0.012,11487.0,0.0006275579809004502
1184,0.008042735042735026,0.006,5422.0,0.002042735042735026
1185,0.010976239669421479,0.009,1673.0,0.0019762396694214795
1186,0.015095238095238097,0.013,9181.0,0.002095238095238098
1187,0.014142137096774143,0.011,7357.0,0.003142137096774144
1188,0.01137244201909955,0.011,2264.0,0.00037244201909955067
1189,0.012352828989192599,0.01,7204.0,0.002352828989192599
1190,0.012352828989192599,0.012,7859.0,0.00035282898919259884
1191,0.009333941605839361,0.009,10757.0,0.0003339416058393621
1192,0.008042735042735026,0.009,9961.0,0.0009572649572649732
1193,0.012620117187499941,0.012,12951.0,0.0006201171874999408
1194,0.014142137096774143,0.012,365.0,0.002142137096774143
1195,0.014142137096774143,0.017,11942.0,0.002857862903225858
1196,0.010976239669421479,0.006,2541.0,0.004976239669421479
1197,0.010976239669421479,0.013,11234.0,0.0020237603305785206
1198,0.012352828989192599,0.012,6311.0,0.00035282898919259884
1199,0.012352828989192599,0.015,6645.0,0.0026471710108074004
1200,0.014142137096774143,0.014,6253.0,0.00014213709677414303
1201,0.014142137096774143,0.011,10084.0,0.003142137096774144
1202,0.010976239669421479,0.008,11549.0,0.0029762396694214786
1203,0.012620117187499941,0.013,11765.0,0.00037988281250005834
1204,0.012352828989192599,0.012,1240.0,0.00035282898919259884
1205,0.01137244201909955,0.012,892.0,0.0006275579809004502
1206,0.012620117187499941,0.016,13366.0,0.0033798828125000593
1207,0.01137244201909955,0.01,5953.0,0.0013724420190995498
1208,0.014142137096774143,0.013,6873.0,0.001142137096774144
1209,0.012352828989192599,0.01,7464.0,0.002352828989192599
1210,0.012352828989192599,0.023,2470.0,0.0106471710108074
1211,0.012352828989192599,0.01,759.0,0.002352828989192599
1212,0.01137244201909955,0.018,8292.0,0.006627557980900449
1213,0.0180909090909091,0.004,514.0,0.014090909090909098
1214,0.012620117187499941,0.024,6822.0,0.01137988281250006
1215,0.012352828989192599,0.013,13078.0,0.0006471710108074003
1216,0.012620117187499941,0.013,8058.0,0.00037988281250005834
1217,0.012352828989192599,0.015,5480.0,0.0026471710108074004
1218,0.012620117187499941,0.019,9775.0,0.0063798828125000585
1219,0.00941414141414142,0.009,8786.0,0.0004141414141414206
1220,0.014142137096774143,0.007,10886.0,0.007142137096774143
1221,0.012352828989192599,0.016,11218.0,0.0036471710108074012
1222,0.014142137096774143,0.014,7900.0,0.00014213709677414303
1223,0.012244897959183643,0.01,11014.0,0.002244897959183643
1224,0.012352828989192599,0.036,1401.0,0.023647171010807398
1225,0.012620117187499941,0.006,3621.0,0.006620117187499941
1226,0.010976239669421479,0.006,9967.0,0.004976239669421479
1227,0.010976239669421479,0.016,10504.0,0.0050237603305785215
1228,0.012620117187499941,0.016,322.0,0.0033798828125000593
1229,0.009333941605839361,0.009,2865.0,0.0003339416058393621
1230,0.012244897959183643,0.008,2340.0,0.004244897959183643
1231,0.014142137096774143,0.01,6836.0,0.004142137096774143
1232,0.014956834532374086,0.008,3475.0,0.006956834532374086
1233,0.010976239669421479,0.01,2386.0,0.0009762396694214786
1234,0.012620117187499941,0.012,7963.0,0.0006201171874999408
1235,0.014142137096774143,0.008,12554.0,0.006142137096774143
1236,0.010976239669421479,0.011,3313.0,2.376033057852056e-05
1237,0.008042735042735026,0.009,3570.0,0.0009572649572649732
1238,0.014142137096774143,0.014,7349.0,0.00014213709677414303
1239,0.010976239669421479,0.009,3323.0,0.0019762396694214795
1240,0.010976239669421479,0.01,12165.0,0.0009762396694214786
1241,0.014142137096774143,0.015,6123.0,0.0008578629032258561
1242,0.012352828989192599,0.007,8659.0,0.005352828989192599
1243,0.012352828989192599,0.009,12988.0,0.0033528289891925998
1244,0.012620117187499941,0.016,6731.0,0.0033798828125000593
1245,0.012352828989192599,0.012,9629.0,0.00035282898919259884
1246,0.012352828989192599,0.011,5716.0,0.0013528289891925997
1247,0.012352828989192599,0.006,11302.0,0.006352828989192599
1248,0.011419847328244265,0.01,10151.0,0.0014198473282442652
1249,0.012352828989192599,0.012,9526.0,0.00035282898919259884
1250,0.01137244201909955,0.007,11283.0,0.00437244201909955
1251,0.01137244201909955,0.006,11872.0,0.00537244201909955
1252,0.012352828989192599,0.008,8950.0,0.004352828989192599
1253,0.012352828989192599,0.015,11016.0,0.0026471710108074004
1254,0.011692307692307698,0.007,2374.0,0.004692307692307698
1255,0.014142137096774143,0.019,2514.0,0.004857862903225856
1256,0.012352828989192599,0.016,9819.0,0.0036471710108074012
1257,0.01137244201909955,0.011,1094.0,0.00037244201909955067
1258,0.008042735042735026,0.008,5745.0,4.273504273502593e-05
1259,0.012352828989192599,0.014,10356.0,0.0016471710108074012
1260,0.014142137096774143,0.014,12285.0,0.00014213709677414303
1261,0.012352828989192599,0.013,2802.0,0.0006471710108074003
1262,0.012620117187499941,0.006,8890.0,0.006620117187499941
1263,0.012352828989192599,0.009,8785.0,0.0033528289891925998
1264,0.008042735042735026,0.008,3771.0,4.273504273502593e-05
1265,0.010976239669421479,0.021,3144.0,0.010023760330578523
1266,0.010976239669421479,0.02,1510.0,0.009023760330578522
1267,0.012620117187499941,0.008,5642.0,0.004620117187499941
1268,0.012620117187499941,0.013,13369.0,0.00037988281250005834
1269,0.009333941605839361,0.012,1381.0,0.002666058394160639
1270,0.012620117187499941,0.008,1115.0,0.004620117187499941
1272,0.012620117187499941,0.008,3307.0,0.004620117187499941
1273,0.014956834532374086,0.012,6483.0,0.002956834532374086
1274,0.012620117187499941,0.014,748.0,0.0013798828125000592
1275,0.010976239669421479,0.008,11861.0,0.0029762396694214786
1276,0.010976239669421479,0.01,11795.0,0.0009762396694214786
1277,0.009333941605839361,0.006,2155.0,0.0033339416058393613
1278,0.009333941605839361,0.011,3785.0,0.001666058394160638
1279,0.012620117187499941,0.009,3267.0,0.0036201171874999417
1280,0.010976239669421479,0.015,10412.0,0.004023760330578521
1281,0.010976239669421479,0.02,16.0,0.009023760330578522
1282,0.012620117187499941,0.013,12489.0,0.00037988281250005834
1283,0.01137244201909955,0.01,8534.0,0.0013724420190995498
1284,0.010976239669421479,0.009,3535.0,0.0019762396694214795
1285,0.012352828989192599,0.008,3719.0,0.004352828989192599
1286,0.014142137096774143,0.015,11297.0,0.0008578629032258561
1287,0.010976239669421479,0.008,5656.0,0.0029762396694214786
1288,0.012352828989192599,0.013,12899.0,0.0006471710108074003
1289,0.011887499999999987,0.018,2016.0,0.006112500000000012
1290,0.012352828989192599,0.014,7783.0,0.0016471710108074012
1291,0.012620117187499941,0.008,12539.0,0.004620117187499941
1292,0.01137244201909955,0.012,8888.0,0.0006275579809004502
1293,0.014142137096774143,0.01,6806.0,0.004142137096774143
1294,0.008042735042735026,0.024,1503.0,0.015957264957264974
1295,0.012620117187499941,0.018,742.0,0.005379882812500058
1296,0.010976239669421479,0.013,9435.0,0.0020237603305785206
1297,0.012620117187499941,0.007,6982.0,0.005620117187499941
1298,0.012620117187499941,0.009,6053.0,0.0036201171874999417
1299,0.012352828989192599,0.007,12626.0,0.005352828989192599
1300,0.01137244201909955,0.009,3565.0,0.0023724420190995507
1301,0.011419847328244265,0.012,5351.0,0.0005801526717557348
1302,0.010976239669421479,0.016,1478.0,0.0050237603305785215
1303,0.011419847328244265,0.008,8965.0,0.0034198473282442653
1304,0.014142137096774143,0.011,12736.0,0.003142137096774144
1305,0.012352828989192599,0.017,561.0,0.004647171010807402
1306,0.012352828989192599,0.008,10162.0,0.004352828989192599
1307,0.014956834532374086,0.016,11978.0,0.001043165467625914
1308,0.014142137096774143,0.012,2361.0,0.002142137096774143
1309,0.012244897959183643,0.024,3803.0,0.011755102040816357
1310,0.010976239669421479,0.009,12438.0,0.0019762396694214795
1311,0.008042735042735026,0.008,3643.0,4.273504273502593e-05
1312,0.010976239669421479,0.013,5869.0,0.0020237603305785206
1313,0.012352828989192599,0.019,10787.0,0.0066471710108074004
1314,0.012352828989192599,0.011,2761.0,0.0013528289891925997
1315,0.010976239669421479,0.008,10177.0,0.0029762396694214786
1316,0.010976239669421479,0.008,3679.0,0.0029762396694214786
1317,0.014142137096774143,0.016,264.0,0.001857862903225857
1318,0.010976239669421479,0.014,9026.0,0.0030237603305785215
1319,0.01137244201909955,0.018,2431.0,0.006627557980900449
1320,0.012352828989192599,0.009,12012.0,0.0033528289891925998
1321,0.012352828989192599,0.012,986.0,0.00035282898919259884
1322,0.009333941605839361,0.016,3004.0,0.006666058394160639
1323,0.012352828989192599,0.013,9014.0,0.0006471710108074003
1324,0.01137244201909955,0.008,6081.0,0.00337244201909955
1325,0.012352828989192599,0.02,9551.0,0.007647171010807401
1326,0.012352828989192599,0.011,8458.0,0.0013528289891925997
1327,0.010976239669421479,0.008,10795.0,0.0029762396694214786
1328,0.010976239669421479,0.009,2770.0,0.0019762396694214795
1329,0.01137244201909955,0.01,9259.0,0.0013724420190995498
1330,0.010976239669421479,0.008,7051.0,0.0029762396694214786
1331,0.010976239669421479,0.008,3774.0,0.0029762396694214786
1332,0.012352828989192599,0.006,10182.0,0.006352828989192599
1333,0.010976239669421479,0.016,10989.0,0.0050237603305785215
1334,0.01137244201909955,0.009,6076.0,0.0023724420190995507
1335,0.012352828989192599,0.007,10880.0,0.005352828989192599
1336,0.012352828989192599,0.011,6205.0,0.0013528289891925997
1337,0.014142137096774143,0.011,12546.0,0.003142137096774144
1338,0.012352828989192599,0.019,7317.0,0.0066471710108074004
1339,0.012244897959183643,0.021,2448.0,0.008755102040816358
1340,0.012620117187499941,0.01,11920.0,0.002620117187499941
1341,0.01137244201909955,0.007,8136.0,0.00437244201909955
1342,0.012620117187499941,0.01,507.0,0.002620117187499941
1343,0.01137244201909955,0.01,7260.0,0.0013724420190995498
1344,0.012352828989192599,0.012,2660.0,0.00035282898919259884
1345,0.012620117187499941,0.006,13234.0,0.006620117187499941
1346,0.01137244201909955,0.01,2209.0,0.0013724420190995498
1347,0.010976239669421479,0.011,7072.0,2.376033057852056e-05
1348,0.011887499999999987,0.021,9635.0,0.009112500000000015
1349,0.012352828989192599,0.011,11760.0,0.0013528289891925997
1350,0.010976239669421479,0.006,3641.0,0.004976239669421479
1351,0.012620117187499941,0.006,6582.0,0.006620117187499941
1352,0.012244897959183643,0.017,11035.0,0.004755102040816358
1353,0.010976239669421479,0.008,10297.0,0.0029762396694214786
1354,0.00941414141414142,0.008,796.0,0.0014141414141414198
1355,0.0180909090909091,0.01,11438.0,0.008090909090909098
1356,0.01137244201909955,0.015,1812.0,0.0036275579809004494
1357,0.012352828989192599,0.015,9713.0,0.0026471710108074004
1358,0.012244897959183643,0.013,5615.0,0.0007551020408163561
1359,0.010976239669421479,0.009,13274.0,0.0019762396694214795
1360,0.012244897959183643,0.008,1.0,0.004244897959183643
1361,0.01137244201909955,0.009,8059.0,0.0023724420190995507
1362,0.010976239669421479,0.022,1574.0,0.01102376033057852
1363,0.012620117187499941,0.017,1488.0,0.00437988281250006
1364,0.010976239669421479,0.011,835.0,2.376033057852056e-05
1365,0.009333941605839361,0.022,1083.0,0.012666058394160637
1366,0.010976239669421479,0.018,10649.0,0.00702376033057852
1367,0.012620117187499941,0.01,12813.0,0.002620117187499941
1368,0.012244897959183643,0.008,9062.0,0.004244897959183643
1369,0.012352828989192599,0.014,632.0,0.0016471710108074012
1370,0.01137244201909955,0.013,12757.0,0.0016275579809004494
1371,0.010976239669421479,0.023,1241.0,0.01202376033057852
1372,0.010976239669421479,0.008,3739.0,0.0029762396694214786
1373,0.011419847328244265,0.011,9852.0,0.00041984732824426607
1374,0.012620117187499941,0.004,12203.0,0.008620117187499941
1375,0.014142137096774143,0.01,9101.0,0.004142137096774143
1376,0.011419847328244265,0.016,12918.0,0.004580152671755735
1377,0.012352828989192599,0.009,13048.0,0.0033528289891925998
1378,0.010976239669421479,0.008,9414.0,0.0029762396694214786
1379,0.012352828989192599,0.009,1880.0,0.0033528289891925998
1380,0.012620117187499941,0.032,13173.0,0.01937988281250006
1381,0.01137244201909955,0.014,11212.0,0.0026275579809004503
1382,0.014142137096774143,0.026,6210.0,0.011857862903225855
1383,0.01137244201909955,0.019,219.0,0.0076275579809004495
1384,0.012352828989192599,0.011,11518.0,0.0013528289891925997
1385,0.010976239669421479,0.009,100.0,0.0019762396694214795
1386,0.012352828989192599,0.013,9794.0,0.0006471710108074003
1387,0.014142137096774143,0.014,13001.0,0.00014213709677414303
1388,0.012620117187499941,0.029,1570.0,0.01637988281250006
1389,0.009333941605839361,0.008,1430.0,0.0013339416058393613
1390,0.014142137096774143,0.006,12450.0,0.008142137096774143
1391,0.012620117187499941,0.014,8007.0,0.0013798828125000592
1392,0.01137244201909955,0.013,3374.0,0.0016275579809004494
1393,0.012352828989192599,0.009,7938.0,0.0033528289891925998
1394,0.012620117187499941,0.017,13200.0,0.00437988281250006
1395,0.010976239669421479,0.012,10547.0,0.0010237603305785214
1396,0.012620117187499941,0.011,7832.0,0.0016201171874999417
1397,0.012352828989192599,0.008,592.0,0.004352828989192599
1398,0.010976239669421479,0.012,3051.0,0.0010237603305785214
1399,0.012352828989192599,0.017,1108.0,0.004647171010807402
1400,0.010976239669421479,0.011,3232.0,2.376033057852056e-05
1401,0.012352828989192599,0.027,1838.0,0.0146471710108074
1402,0.012352828989192599,0.017,7700.0,0.004647171010807402
1403,0.010976239669421479,0.009,2218.0,0.0019762396694214795
1404,0.010976239669421479,0.006,1823.0,0.004976239669421479
1405,0.01137244201909955,0.008,805.0,0.00337244201909955
1406,0.012352828989192599,0.008,8741.0,0.004352828989192599
1407,0.012620117187499941,0.015,345.0,0.0023798828125000584
