,predicted,actual,key,mape
4339,0.012352828989192599,0.014,11323.0,0.0016471710108074012
4340,0.009333941605839361,0.009,6431.0,0.0003339416058393621
4341,0.010976239669421479,0.009,8846.0,0.0019762396694214795
4342,0.010976239669421479,0.007,8568.0,0.003976239669421479
4343,0.012620117187499941,0.013,880.0,0.00037988281250005834
4344,0.012620117187499941,0.011,8603.0,0.0016201171874999417
4345,0.012620117187499941,0.012,11717.0,0.0006201171874999408
4346,0.009333941605839361,0.008,3806.0,0.0013339416058393613
4347,0.012352828989192599,0.009,7469.0,0.0033528289891925998
4348,0.014142137096774143,0.014,7429.0,0.00014213709677414303
4349,0.014142137096774143,0.015,13171.0,0.0008578629032258561
4350,0.012352828989192599,0.009,10491.0,0.0033528289891925998
4351,0.014142137096774143,0.014,8724.0,0.00014213709677414303
4352,0.012244897959183643,0.011,5832.0,0.001244897959183644
4353,0.012244897959183643,0.013,2488.0,0.0007551020408163561
4354,0.012352828989192599,0.01,6383.0,0.002352828989192599
4355,0.012352828989192599,0.022,7533.0,0.0096471710108074
4356,0.012244897959183643,0.01,7546.0,0.002244897959183643
4357,0.01137244201909955,0.007,1744.0,0.00437244201909955
4358,0.012620117187499941,0.028,7519.0,0.01537988281250006
4359,0.009333941605839361,0.008,8987.0,0.0013339416058393613
4360,0.012352828989192599,0.013,12984.0,0.0006471710108074003
4361,0.010976239669421479,0.006,9086.0,0.004976239669421479
4362,0.008042735042735026,0.007,5296.0,0.001042735042735026
4363,0.012352828989192599,0.014,13025.0,0.0016471710108074012
4364,0.012244897959183643,0.009,11190.0,0.003244897959183644
4365,0.009333941605839361,0.008,10972.0,0.0013339416058393613
4366,0.012352828989192599,0.016,7529.0,0.0036471710108074012
4367,0.01137244201909955,0.02,11591.0,0.00862755798090045
4368,0.008042735042735026,0.007,5559.0,0.001042735042735026
4369,0.014142137096774143,0.013,8564.0,0.001142137096774144
4370,0.010976239669421479,0.014,11436.0,0.0030237603305785215
4371,0.010976239669421479,0.012,13046.0,0.0010237603305785214
4372,0.010976239669421479,0.012,12082.0,0.0010237603305785214
4373,0.012620117187499941,0.01,6511.0,0.002620117187499941
4374,0.012352828989192599,0.016,9524.0,0.0036471710108074012
4375,0.010976239669421479,0.012,3012.0,0.0010237603305785214
4376,0.012352828989192599,0.019,2294.0,0.0066471710108074004
4377,0.012620117187499941,0.012,11913.0,0.0006201171874999408
4378,0.014142137096774143,0.012,12182.0,0.002142137096774143
4379,0.012352828989192599,0.013,6045.0,0.0006471710108074003
4380,0.014956834532374086,0.019,248.0,0.004043165467625913
4381,0.012352828989192599,0.005,10199.0,0.007352828989192599
4382,0.014142137096774143,0.015,6425.0,0.0008578629032258561
4383,0.009333941605839361,0.009,1630.0,0.0003339416058393621
4384,0.012352828989192599,0.032,8921.0,0.0196471710108074
4385,0.010976239669421479,0.004,13227.0,0.006976239669421479
4386,0.01137244201909955,0.01,10641.0,0.0013724420190995498
4387,0.012620117187499941,0.011,12870.0,0.0016201171874999417
4388,0.012352828989192599,0.011,2127.0,0.0013528289891925997
4389,0.01137244201909955,0.006,11889.0,0.00537244201909955
4390,0.010976239669421479,0.013,11479.0,0.0020237603305785206
4391,0.014142137096774143,0.017,8824.0,0.002857862903225858
4392,0.012352828989192599,0.01,2059.0,0.002352828989192599
4393,0.012352828989192599,0.008,1588.0,0.004352828989192599
4394,0.012620117187499941,0.009,1646.0,0.0036201171874999417
4395,0.010976239669421479,0.01,9311.0,0.0009762396694214786
4396,0.010976239669421479,0.007,13287.0,0.003976239669421479
4397,0.010976239669421479,0.008,9769.0,0.0029762396694214786
4398,0.012352828989192599,0.016,11836.0,0.0036471710108074012
4399,0.010976239669421479,0.008,11763.0,0.0029762396694214786
4400,0.014142137096774143,0.008,12328.0,0.006142137096774143
4401,0.010976239669421479,0.009,5300.0,0.0019762396694214795
4402,0.009333941605839361,0.008,3440.0,0.0013339416058393613
4403,0.010976239669421479,0.008,11934.0,0.0029762396694214786
4404,0.012620117187499941,0.005,12592.0,0.007620117187499941
4405,0.012352828989192599,0.015,465.0,0.0026471710108074004
4406,0.01137244201909955,0.012,784.0,0.0006275579809004502
4407,0.01137244201909955,0.011,2205.0,0.00037244201909955067
4408,0.009333941605839361,0.006,9630.0,0.0033339416058393613
4409,0.01137244201909955,0.006,1009.0,0.00537244201909955
4410,0.01137244201909955,0.017,6942.0,0.005627557980900451
4411,0.011419847328244265,0.008,6161.0,0.0034198473282442653
4412,0.011419847328244265,0.009,13364.0,0.002419847328244266
4413,0.01137244201909955,0.015,8075.0,0.0036275579809004494
4414,0.010976239669421479,0.007,11309.0,0.003976239669421479
4415,0.012352828989192599,0.018,2694.0,0.0056471710108073996
4416,0.012620117187499941,0.012,13116.0,0.0006201171874999408
4417,0.012352828989192599,0.022,6641.0,0.0096471710108074
4418,0.014142137096774143,0.007,12401.0,0.007142137096774143
4419,0.010976239669421479,0.009,2954.0,0.0019762396694214795
4420,0.010976239669421479,0.011,11625.0,2.376033057852056e-05
4421,0.01137244201909955,0.009,8628.0,0.0023724420190995507
4422,0.010976239669421479,0.021,5844.0,0.010023760330578523
4423,0.012620117187499941,0.017,10562.0,0.00437988281250006
4424,0.010976239669421479,0.009,2204.0,0.0019762396694214795
4425,0.010976239669421479,0.007,10127.0,0.003976239669421479
4426,0.009333941605839361,0.006,10118.0,0.0033339416058393613
4427,0.012352828989192599,0.011,5505.0,0.0013528289891925997
4428,0.011419847328244265,0.006,6340.0,0.005419847328244265
4429,0.010976239669421479,0.01,8409.0,0.0009762396694214786
4430,0.012352828989192599,0.02,10373.0,0.007647171010807401
4431,0.01137244201909955,0.016,6613.0,0.00462755798090045
4432,0.01137244201909955,0.006,11969.0,0.00537244201909955
4433,0.012620117187499941,0.017,6705.0,0.00437988281250006
4434,0.012620117187499941,0.007,7297.0,0.005620117187499941
4435,0.010976239669421479,0.015,11629.0,0.004023760330578521
4436,0.010976239669421479,0.013,9797.0,0.0020237603305785206
4437,0.012620117187499941,0.015,12681.0,0.0023798828125000584
4438,0.012620117187499941,0.012,12929.0,0.0006201171874999408
4439,0.011419847328244265,0.006,8694.0,0.005419847328244265
4440,0.012620117187499941,0.008,12488.0,0.004620117187499941
4441,0.012352828989192599,0.012,2981.0,0.00035282898919259884
4442,0.010976239669421479,0.013,10909.0,0.0020237603305785206
4443,0.012352828989192599,0.011,5457.0,0.0013528289891925997
4444,0.014142137096774143,0.013,12255.0,0.001142137096774144
4445,0.012352828989192599,0.009,5820.0,0.0033528289891925998
4446,0.008042735042735026,0.006,3543.0,0.002042735042735026
4447,0.010976239669421479,0.009,5334.0,0.0019762396694214795
4448,0.012352828989192599,0.018,2414.0,0.0056471710108073996
4449,0.012352828989192599,0.014,3200.0,0.0016471710108074012
4450,0.008042735042735026,0.006,3523.0,0.002042735042735026
4451,0.01137244201909955,0.008,8510.0,0.00337244201909955
4452,0.011419847328244265,0.012,8768.0,0.0005801526717557348
4453,0.010976239669421479,0.015,3654.0,0.004023760330578521
4454,0.011419847328244265,0.008,9221.0,0.0034198473282442653
4455,0.010976239669421479,0.02,3569.0,0.009023760330578522
4456,0.014142137096774143,0.015,9877.0,0.0008578629032258561
4457,0.009333941605839361,0.015,11298.0,0.005666058394160638
4458,0.014142137096774143,0.022,11227.0,0.007857862903225855
4459,0.010976239669421479,0.014,2234.0,0.0030237603305785215
4460,0.010976239669421479,0.009,156.0,0.0019762396694214795
4461,0.012352828989192599,0.004,5766.0,0.008352828989192599
4462,0.010976239669421479,0.006,10111.0,0.004976239669421479
4463,0.012620117187499941,0.011,11611.0,0.0016201171874999417
4464,0.011887499999999987,0.012,12434.0,0.00011250000000001363
4465,0.010976239669421479,0.009,5594.0,0.0019762396694214795
4466,0.012620117187499941,0.01,6250.0,0.002620117187499941
4467,0.009333941605839361,0.008,11896.0,0.0013339416058393613
4468,0.010976239669421479,0.012,10425.0,0.0010237603305785214
4469,0.012352828989192599,0.019,485.0,0.0066471710108074004
4470,0.014142137096774143,0.019,2987.0,0.004857862903225856
4471,0.012620117187499941,0.011,8796.0,0.0016201171874999417
4472,0.01137244201909955,0.007,82.0,0.00437244201909955
4473,0.00941414141414142,0.007,8627.0,0.00241414141414142
4474,0.010976239669421479,0.015,3216.0,0.004023760330578521
4475,0.01137244201909955,0.019,1573.0,0.0076275579809004495
4476,0.010976239669421479,0.015,7325.0,0.004023760330578521
4477,0.010976239669421479,0.011,11641.0,2.376033057852056e-05
4478,0.01137244201909955,0.009,7616.0,0.0023724420190995507
4479,0.012244897959183643,0.013,5555.0,0.0007551020408163561
4480,0.012620117187499941,0.013,383.0,0.00037988281250005834
4481,0.010976239669421479,0.012,12612.0,0.0010237603305785214
4482,0.010976239669421479,0.01,2569.0,0.0009762396694214786
4483,0.012352828989192599,0.009,8941.0,0.0033528289891925998
4484,0.010976239669421479,0.006,10360.0,0.004976239669421479
4485,0.008042735042735026,0.004,32.0,0.004042735042735026
4486,0.012352828989192599,0.01,9330.0,0.002352828989192599
4487,0.012352828989192599,0.012,6808.0,0.00035282898919259884
4488,0.010976239669421479,0.016,1279.0,0.0050237603305785215
4489,0.012352828989192599,0.011,11210.0,0.0013528289891925997
4490,0.012352828989192599,0.007,9321.0,0.005352828989192599
4491,0.012352828989192599,0.018,11845.0,0.0056471710108073996
4492,0.010976239669421479,0.024,3129.0,0.013023760330578522
4493,0.010976239669421479,0.006,10479.0,0.004976239669421479
4494,0.012352828989192599,0.01,9172.0,0.002352828989192599
4495,0.012352828989192599,0.008,7306.0,0.004352828989192599
4496,0.014142137096774143,0.024,1258.0,0.009857862903225857
4497,0.010976239669421479,0.011,11277.0,2.376033057852056e-05
4498,0.012620117187499941,0.018,6100.0,0.005379882812500058
4499,0.009333941605839361,0.008,10935.0,0.0013339416058393613
4500,0.01137244201909955,0.009,5992.0,0.0023724420190995507
4501,0.010976239669421479,0.01,10979.0,0.0009762396694214786
4502,0.012244897959183643,0.016,6015.0,0.003755102040816357
4503,0.010976239669421479,0.007,11093.0,0.003976239669421479
4504,0.010976239669421479,0.011,10178.0,2.376033057852056e-05
4505,0.010976239669421479,0.01,9518.0,0.0009762396694214786
4506,0.010976239669421479,0.008,7099.0,0.0029762396694214786
4507,0.012620117187499941,0.011,12980.0,0.0016201171874999417
4508,0.010976239669421479,0.006,3257.0,0.004976239669421479
4509,0.01137244201909955,0.01,6555.0,0.0013724420190995498
4510,0.01137244201909955,0.007,9994.0,0.00437244201909955
4511,0.012352828989192599,0.009,1145.0,0.0033528289891925998
4512,0.012352828989192599,0.017,9709.0,0.004647171010807402
4513,0.01137244201909955,0.013,8609.0,0.0016275579809004494
4514,0.012620117187499941,0.013,516.0,0.00037988281250005834
4515,0.010976239669421479,0.018,2088.0,0.00702376033057852
4516,0.014142137096774143,0.016,9933.0,0.001857862903225857
4517,0.01137244201909955,0.008,2038.0,0.00337244201909955
4518,0.012620117187499941,0.008,7126.0,0.004620117187499941
4519,0.010976239669421479,0.007,10296.0,0.003976239669421479
4520,0.012352828989192599,0.011,6542.0,0.0013528289891925997
4521,0.012352828989192599,0.015,553.0,0.0026471710108074004
4522,0.012352828989192599,0.007,6926.0,0.005352828989192599
4523,0.012352828989192599,0.006,3815.0,0.006352828989192599
4524,0.010976239669421479,0.018,13107.0,0.00702376033057852
4525,0.010976239669421479,0.012,6800.0,0.0010237603305785214
4526,0.010976239669421479,0.01,5630.0,0.0009762396694214786
4527,0.014142137096774143,0.017,7300.0,0.002857862903225858
4528,0.010976239669421479,0.015,8207.0,0.004023760330578521
4529,0.009333941605839361,0.009,11129.0,0.0003339416058393621
4530,0.012620117187499941,0.009,6639.0,0.0036201171874999417
4531,0.01137244201909955,0.007,1018.0,0.00437244201909955
4532,0.014142137096774143,0.011,12361.0,0.003142137096774144
4533,0.014142137096774143,0.014,6025.0,0.00014213709677414303
4534,0.014142137096774143,0.017,9905.0,0.002857862903225858
4535,0.010976239669421479,0.02,9478.0,0.009023760330578522
4536,0.012620117187499941,0.011,8945.0,0.0016201171874999417
4537,0.01137244201909955,0.013,7758.0,0.0016275579809004494
4538,0.010976239669421479,0.013,7326.0,0.0020237603305785206
4539,0.009333941605839361,0.005,5921.0,0.004333941605839361
4540,0.009333941605839361,0.009,10167.0,0.0003339416058393621
4541,0.012620117187499941,0.011,8984.0,0.0016201171874999417
4542,0.012620117187499941,0.009,5554.0,0.0036201171874999417
4543,0.012620117187499941,0.021,9875.0,0.00837988281250006
4544,0.012352828989192599,0.014,12560.0,0.0016471710108074012
4545,0.010976239669421479,0.01,2278.0,0.0009762396694214786
4546,0.012620117187499941,0.005,12589.0,0.007620117187499941
4547,0.012620117187499941,0.009,6110.0,0.0036201171874999417
4548,0.012352828989192599,0.016,11418.0,0.0036471710108074012
4549,0.014142137096774143,0.018,5561.0,0.0038578629032258553
4550,0.010976239669421479,0.011,121.0,2.376033057852056e-05
4551,0.010976239669421479,0.015,1544.0,0.004023760330578521
4552,0.014142137096774143,0.011,8126.0,0.003142137096774144
4553,0.012620117187499941,0.013,13268.0,0.00037988281250005834
4554,0.014142137096774143,0.016,1044.0,0.001857862903225857
4555,0.014142137096774143,0.027,12332.0,0.012857862903225856
4556,0.012352828989192599,0.011,12057.0,0.0013528289891925997
4557,0.011419847328244265,0.019,9464.0,0.007580152671755734
4558,0.009333941605839361,0.006,3777.0,0.0033339416058393613
4559,0.009333941605839361,0.018,421.0,0.008666058394160637
4560,0.008042735042735026,0.01,11132.0,0.001957264957264974
4561,0.009333941605839361,0.009,3134.0,0.0003339416058393621
4562,0.010976239669421479,0.009,6847.0,0.0019762396694214795
4563,0.009333941605839361,0.006,12330.0,0.0033339416058393613
4564,0.010976239669421479,0.008,13147.0,0.0029762396694214786
4565,0.010976239669421479,0.013,8473.0,0.0020237603305785206
4566,0.00941414141414142,0.01,617.0,0.0005858585858585803
4567,0.014142137096774143,0.006,7690.0,0.008142137096774143
4568,0.008042735042735026,0.009,11097.0,0.0009572649572649732
4569,0.012352828989192599,0.008,1141.0,0.004352828989192599
4570,0.014142137096774143,0.012,8873.0,0.002142137096774143
4571,0.010976239669421479,0.014,1474.0,0.0030237603305785215
4572,0.010976239669421479,0.012,3600.0,0.0010237603305785214
4573,0.014956834532374086,0.017,11627.0,0.002043165467625915
4574,0.01137244201909955,0.01,3336.0,0.0013724420190995498
4575,0.014142137096774143,0.013,9371.0,0.001142137096774144
4576,0.014142137096774143,0.014,8032.0,0.00014213709677414303
4577,0.012352828989192599,0.01,723.0,0.002352828989192599
4578,0.0180909090909091,0.008,7757.0,0.010090909090909098
4579,0.012620117187499941,0.018,1327.0,0.005379882812500058
4580,0.009333941605839361,0.007,7282.0,0.0023339416058393613
4581,0.012620117187499941,0.007,7264.0,0.005620117187499941
4582,0.010976239669421479,0.011,1438.0,2.376033057852056e-05
4583,0.009333941605839361,0.009,10393.0,0.0003339416058393621
4584,0.012352828989192599,0.018,5913.0,0.0056471710108073996
4585,0.014142137096774143,0.023,9332.0,0.008857862903225856
4586,0.010976239669421479,0.01,7450.0,0.0009762396694214786
4587,0.011419847328244265,0.012,6174.0,0.0005801526717557348
4588,0.010976239669421479,0.011,79.0,2.376033057852056e-05
4589,0.012352828989192599,0.012,1827.0,0.00035282898919259884
4590,0.01137244201909955,0.02,8223.0,0.00862755798090045
4591,0.012352828989192599,0.011,190.0,0.0013528289891925997
4592,0.014142137096774143,0.014,13418.0,0.00014213709677414303
4593,0.010976239669421479,0.009,11342.0,0.0019762396694214795
4594,0.010976239669421479,0.019,11709.0,0.00802376033057852
4595,0.012352828989192599,0.013,11574.0,0.0006471710108074003
4596,0.01137244201909955,0.007,6156.0,0.00437244201909955
4597,0.012352828989192599,0.011,2808.0,0.0013528289891925997
4598,0.011887499999999987,0.02,1915.0,0.008112500000000014
4599,0.014142137096774143,0.01,10890.0,0.004142137096774143
4600,0.008042735042735026,0.008,2847.0,4.273504273502593e-05
4601,0.010976239669421479,0.01,7079.0,0.0009762396694214786
4602,0.012620117187499941,0.008,11173.0,0.004620117187499941
4603,0.010976239669421479,0.007,13122.0,0.003976239669421479
4604,0.014956834532374086,0.015,12977.0,4.316546762591321e-05
4605,0.010976239669421479,0.011,2632.0,2.376033057852056e-05
4606,0.011887499999999987,0.012,9373.0,0.00011250000000001363
4607,0.009333941605839361,0.008,7001.0,0.0013339416058393613
4608,0.010976239669421479,0.009,542.0,0.0019762396694214795
4609,0.010976239669421479,0.011,2436.0,2.376033057852056e-05
4610,0.012352828989192599,0.016,1431.0,0.0036471710108074012
4611,0.01137244201909955,0.01,3469.0,0.0013724420190995498
4612,0.011887499999999987,0.009,3030.0,0.0028874999999999873
4613,0.010976239669421479,0.009,3673.0,0.0019762396694214795
4614,0.012352828989192599,0.009,7302.0,0.0033528289891925998
4615,0.012620117187499941,0.027,1768.0,0.014379882812500059
4616,0.010976239669421479,0.008,2573.0,0.0029762396694214786
4617,0.009333941605839361,0.012,2530.0,0.002666058394160639
4618,0.012352828989192599,0.012,8040.0,0.00035282898919259884
4619,0.009333941605839361,0.009,2212.0,0.0003339416058393621
4620,0.012352828989192599,0.014,217.0,0.0016471710108074012
4621,0.010976239669421479,0.023,1994.0,0.01202376033057852
4622,0.011000000000000003,0.014,226.0,0.0029999999999999975
4623,0.010976239669421479,0.009,8708.0,0.0019762396694214795
4624,0.014142137096774143,0.018,12855.0,0.0038578629032258553
4625,0.010976239669421479,0.015,1476.0,0.004023760330578521
4626,0.010976239669421479,0.014,7412.0,0.0030237603305785215
4627,0.014142137096774143,0.015,7400.0,0.0008578629032258561
4628,0.014142137096774143,0.02,1249.0,0.005857862903225857
4629,0.010976239669421479,0.009,11191.0,0.0019762396694214795
4630,0.012352828989192599,0.015,1090.0,0.0026471710108074004
4631,0.010976239669421479,0.01,10013.0,0.0009762396694214786
4632,0.009333941605839361,0.011,8271.0,0.001666058394160638
4633,0.010976239669421479,0.012,7568.0,0.0010237603305785214
4634,0.012620117187499941,0.01,9391.0,0.002620117187499941
4635,0.010976239669421479,0.011,2248.0,2.376033057852056e-05
4636,0.010976239669421479,0.009,8077.0,0.0019762396694214795
4637,0.012244897959183643,0.016,7837.0,0.003755102040816357
4638,0.009333941605839361,0.008,3359.0,0.0013339416058393613
4639,0.012620117187499941,0.006,12877.0,0.006620117187499941
4640,0.010976239669421479,0.005,12395.0,0.005976239669421479
4641,0.011887499999999987,0.007,9049.0,0.0048874999999999865
4642,0.010976239669421479,0.009,11700.0,0.0019762396694214795
4643,0.01137244201909955,0.014,6535.0,0.0026275579809004503
4644,0.010976239669421479,0.014,10349.0,0.0030237603305785215
4645,0.009333941605839361,0.008,6889.0,0.0013339416058393613
4646,0.010976239669421479,0.015,5873.0,0.004023760330578521
4647,0.010976239669421479,0.016,3410.0,0.0050237603305785215
4648,0.015095238095238097,0.018,8295.0,0.0029047619047619013
4649,0.014142137096774143,0.007,2971.0,0.007142137096774143
4650,0.010976239669421479,0.01,2821.0,0.0009762396694214786
4651,0.010976239669421479,0.009,13245.0,0.0019762396694214795
4652,0.014142137096774143,0.016,6752.0,0.001857862903225857
4653,0.014142137096774143,0.008,8893.0,0.006142137096774143
4654,0.010976239669421479,0.006,13126.0,0.004976239669421479
4655,0.012244897959183643,0.013,11568.0,0.0007551020408163561
4656,0.012620117187499941,0.014,11172.0,0.0013798828125000592
4657,0.009333941605839361,0.007,2334.0,0.0023339416058393613
4658,0.012352828989192599,0.014,7339.0,0.0016471710108074012
4659,0.012620117187499941,0.008,978.0,0.004620117187499941
4660,0.012620117187499941,0.009,6049.0,0.0036201171874999417
4661,0.014956834532374086,0.005,3461.0,0.009956834532374087
4662,0.0180909090909091,0.006,297.0,0.012090909090909098
4663,0.014142137096774143,0.013,12169.0,0.001142137096774144
4664,0.010976239669421479,0.006,3585.0,0.004976239669421479
4665,0.01137244201909955,0.007,8988.0,0.00437244201909955
4666,0.010976239669421479,0.008,11573.0,0.0029762396694214786
4667,0.012620117187499941,0.013,8399.0,0.00037988281250005834
4668,0.014142137096774143,0.019,9328.0,0.004857862903225856
4669,0.010976239669421479,0.009,3251.0,0.0019762396694214795
4670,0.012352828989192599,0.008,3255.0,0.004352828989192599
4671,0.014142137096774143,0.011,12935.0,0.003142137096774144
4672,0.010976239669421479,0.018,8527.0,0.00702376033057852
4673,0.01137244201909955,0.016,3042.0,0.00462755798090045
4674,0.011000000000000003,0.016,8310.0,0.0049999999999999975
4675,0.012352828989192599,0.008,5454.0,0.004352828989192599
4676,0.014142137096774143,0.012,12214.0,0.002142137096774143
4677,0.010976239669421479,0.009,6974.0,0.0019762396694214795
4678,0.01137244201909955,0.014,8205.0,0.0026275579809004503
4679,0.010976239669421479,0.018,3146.0,0.00702376033057852
4680,0.014142137096774143,0.021,8863.0,0.006857862903225858
4681,0.01137244201909955,0.01,8144.0,0.0013724420190995498
4682,0.012244897959183643,0.016,11272.0,0.003755102040816357
4683,0.010976239669421479,0.014,1602.0,0.0030237603305785215
4684,0.012620117187499941,0.01,8350.0,0.002620117187499941
4685,0.01137244201909955,0.011,2729.0,0.00037244201909955067
4686,0.011419847328244265,0.021,8468.0,0.009580152671755736
4687,0.012352828989192599,0.006,7525.0,0.006352828989192599
4688,0.014142137096774143,0.022,12273.0,0.007857862903225855
4689,0.014142137096774143,0.014,12152.0,0.00014213709677414303
4690,0.012352828989192599,0.009,10053.0,0.0033528289891925998
4691,0.009333941605839361,0.016,1565.0,0.006666058394160639
4692,0.010976239669421479,0.01,10964.0,0.0009762396694214786
4693,0.011887499999999987,0.013,1252.0,0.0011125000000000128
4694,0.014142137096774143,0.013,9448.0,0.001142137096774144
4695,0.009333941605839361,0.007,5486.0,0.0023339416058393613
4696,0.01137244201909955,0.011,13297.0,0.00037244201909955067
4697,0.01137244201909955,0.014,3426.0,0.0026275579809004503
4698,0.009333941605839361,0.013,9275.0,0.003666058394160638
4699,0.012352828989192599,0.017,7522.0,0.004647171010807402
4700,0.009333941605839361,0.01,8601.0,0.0006660583941606388
4701,0.012352828989192599,0.012,640.0,0.00035282898919259884
4702,0.010976239669421479,0.01,10327.0,0.0009762396694214786
4703,0.010976239669421479,0.007,11140.0,0.003976239669421479
4704,0.014142137096774143,0.016,5989.0,0.001857862903225857
4705,0.012620117187499941,0.011,597.0,0.0016201171874999417
4706,0.010976239669421479,0.008,6168.0,0.0029762396694214786
4707,0.014142137096774143,0.012,6139.0,0.002142137096774143
4708,0.01137244201909955,0.014,5683.0,0.0026275579809004503
4709,0.010976239669421479,0.015,2366.0,0.004023760330578521
4710,0.012620117187499941,0.011,8186.0,0.0016201171874999417
4711,0.00941414141414142,0.006,9685.0,0.00341414141414142
4712,0.010976239669421479,0.008,3377.0,0.0029762396694214786
4713,0.012620117187499941,0.012,12640.0,0.0006201171874999408
4714,0.011419847328244265,0.01,12975.0,0.0014198473282442652
4715,0.01137244201909955,0.016,8467.0,0.00462755798090045
4716,0.012352828989192599,0.015,5837.0,0.0026471710108074004
4717,0.014142137096774143,0.011,9470.0,0.003142137096774144
4718,0.011000000000000003,0.008,1316.0,0.0030000000000000027
4719,0.011692307692307698,0.013,5898.0,0.0013076923076923014
4720,0.010976239669421479,0.02,1392.0,0.009023760330578522
4721,0.012244897959183643,0.01,10747.0,0.002244897959183643
4722,0.01137244201909955,0.007,903.0,0.00437244201909955
4723,0.008042735042735026,0.007,3112.0,0.001042735042735026
4724,0.012352828989192599,0.015,434.0,0.0026471710108074004
4725,0.012620117187499941,0.01,8877.0,0.002620117187499941
4726,0.010976239669421479,0.012,3554.0,0.0010237603305785214
4727,0.012352828989192599,0.014,557.0,0.0016471710108074012
4728,0.012352828989192599,0.008,11161.0,0.004352828989192599
4729,0.012352828989192599,0.019,9597.0,0.0066471710108074004
4730,0.010976239669421479,0.01,5710.0,0.0009762396694214786
4731,0.014142137096774143,0.019,11989.0,0.004857862903225856
4732,0.01137244201909955,0.011,10273.0,0.00037244201909955067
4733,0.014142137096774143,0.024,12304.0,0.009857862903225857
4734,0.010976239669421479,0.02,884.0,0.009023760330578522
4735,0.010976239669421479,0.015,8530.0,0.004023760330578521
4736,0.010976239669421479,0.012,2868.0,0.0010237603305785214
4737,0.012620117187499941,0.02,12422.0,0.007379882812500059
4738,0.012244897959183643,0.015,9758.0,0.002755102040816356
4739,0.014142137096774143,0.013,9495.0,0.001142137096774144
4740,0.008042735042735026,0.01,1245.0,0.001957264957264974
4741,0.009333941605839361,0.011,5629.0,0.001666058394160638
4742,0.014142137096774143,0.01,10128.0,0.004142137096774143
4743,0.012620117187499941,0.013,8463.0,0.00037988281250005834
4744,0.010976239669421479,0.007,1641.0,0.003976239669421479
4745,0.010976239669421479,0.012,8802.0,0.0010237603305785214
4746,0.010976239669421479,0.011,10274.0,2.376033057852056e-05
4747,0.014142137096774143,0.02,13423.0,0.005857862903225857
4748,0.01137244201909955,0.009,8050.0,0.0023724420190995507
4749,0.01137244201909955,0.016,8435.0,0.00462755798090045
4750,0.008042735042735026,0.008,10956.0,4.273504273502593e-05
4751,0.010976239669421479,0.012,5586.0,0.0010237603305785214
4752,0.010976239669421479,0.016,2467.0,0.0050237603305785215
4753,0.009333941605839361,0.008,2208.0,0.0013339416058393613
4754,0.012244897959183643,0.024,5999.0,0.011755102040816357
4755,0.012352828989192599,0.008,12226.0,0.004352828989192599
4756,0.012352828989192599,0.016,11063.0,0.0036471710108074012
4757,0.012352828989192599,0.014,2965.0,0.0016471710108074012
4758,0.010976239669421479,0.02,11789.0,0.009023760330578522
4759,0.010976239669421479,0.009,2389.0,0.0019762396694214795
4760,0.012620117187499941,0.014,505.0,0.0013798828125000592
4761,0.012620117187499941,0.019,5498.0,0.0063798828125000585
4762,0.010976239669421479,0.012,53.0,0.0010237603305785214
4763,0.012352828989192599,0.013,13302.0,0.0006471710108074003
4764,0.014142137096774143,0.021,9755.0,0.006857862903225858
4765,0.010976239669421479,0.012,5797.0,0.0010237603305785214
4766,0.010976239669421479,0.012,1525.0,0.0010237603305785214
4767,0.012620117187499941,0.013,7307.0,0.00037988281250005834
4768,0.01137244201909955,0.011,13113.0,0.00037244201909955067
4769,0.010976239669421479,0.015,1820.0,0.004023760330578521
4770,0.012352828989192599,0.01,10101.0,0.002352828989192599
4771,0.012620117187499941,0.014,2909.0,0.0013798828125000592
4772,0.00941414141414142,0.01,9633.0,0.0005858585858585803
4773,0.014142137096774143,0.01,2512.0,0.004142137096774143
4774,0.012620117187499941,0.012,5961.0,0.0006201171874999408
4775,0.011692307692307698,0.008,10606.0,0.003692307692307698
4776,0.012352828989192599,0.014,11489.0,0.0016471710108074012
4777,0.012244897959183643,0.01,2336.0,0.002244897959183643
4778,0.010976239669421479,0.009,10288.0,0.0019762396694214795
4779,0.010976239669421479,0.006,11136.0,0.004976239669421479
4780,0.01137244201909955,0.011,1515.0,0.00037244201909955067
4781,0.009333941605839361,0.008,6867.0,0.0013339416058393613
4782,0.01137244201909955,0.01,2166.0,0.0013724420190995498
4783,0.00941414141414142,0.008,3328.0,0.0014141414141414198
4784,0.010976239669421479,0.005,3759.0,0.005976239669421479
4785,0.01137244201909955,0.007,12602.0,0.00437244201909955
4786,0.012620117187499941,0.014,2947.0,0.0013798828125000592
4787,0.014142137096774143,0.008,9059.0,0.006142137096774143
4788,0.012352828989192599,0.008,774.0,0.004352828989192599
4789,0.010976239669421479,0.019,12973.0,0.00802376033057852
4790,0.010976239669421479,0.01,7785.0,0.0009762396694214786
4791,0.014142137096774143,0.026,13033.0,0.011857862903225855
4792,0.008042735042735026,0.009,2293.0,0.0009572649572649732
4793,0.012620117187499941,0.011,10319.0,0.0016201171874999417
4794,0.014142137096774143,0.011,7454.0,0.003142137096774144
4795,0.014142137096774143,0.014,11189.0,0.00014213709677414303
4796,0.012352828989192599,0.016,2387.0,0.0036471710108074012
